,owneraddress,tickLower,tickUpper,chainId,vammAddress,unrealizedPnl,realizedPnl,feesPaid,feesGained,depositedMargin,availableMargin,fixedTokenBalance,variableTokenBalance
11,0x08364e0cc4d2e071e9ba7736fb9ca07cb5ca490c,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,-0.01416559473759738167724218893043080000,0.09016900000000000000000000000000000000,0E-38,1.04602500000000000000000000000000000000,0.95585600000000000000000000000000000000,0E-38,0E-38
12,0x1930b7f236d94e872a0b9ded104ba092d85a3856,-10980,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,0.01000000000000000000000000000000000000,0.01000000000000000000000000000000000000,0E-38,0E-38
13,0xe77a8fb60de5f73c610997976e619e4d51d09c98,-10980,-6960,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,2.82850000000000000000000000000000000000,2.82850000000000000000000000000000000000,0E-38,0E-38
14,0x9241f27daffd0bb1df4f2a022584dd6c77843e64,-11640,-10980,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,2.00000000000000000000000000000000000000,2.00000000000000000000000000000000000000,0E-38,0E-38
15,0x649165b44a9ae50eaade055e9ecd88134c8ccd62,-10980,-6960,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,2.82880000000000000000000000000000000000,2.82880000000000000000000000000000000000,0E-38,0E-38
16,0x5027b328022b83f5927bc6975202ce6d2e1b1326,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0.00053546141241949964602365499045750000,0.74576599999999990000000000000000000000,0E-38,0.77292200000000000000000000000000000000,0.02715600000000010000000000000000000000,0E-38,0E-38
17,0xd2fcae8fefcdeac60470f2bfcac81bc9059a6cf1,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,-0.00158648085406335038360327409756400000,91.07087800000000000000000000000000000000,0E-38,91.53686100000000000000000000000000000000,0.46598300000000000000000000000000000000,0E-38,0E-38
18,0xefcbfd73d67f92b37713e7eb9284e813b8f0e49a,-10980,-1800,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,0.10000000000000000000000000000000000000,0.10000000000000000000000000000000000000,0E-38,0E-38
19,0xac52c1586e5921c2c5da887b0cb7bf1b857c2efe,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0.00778542858671070877103136673799340000,1.49201700000000010000000000000000000000,0E-38,1.74624000000000000000000000000000000000,0.25422299999999990000000000000000000000,0E-38,0E-38
20,0x4fe503de4edf5ba376521e0555e65616ec3548fa,-10980,-6960,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,15.00000000000000000000000000000000000000,15.00000000000000000000000000000000000000,0E-38,0E-38
21,0xa42fc4ca35dbe3c9c529c6509445fe7664e22bb9,-40080,-12540,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,0.00000100000000000000000000000000000000,0.00000100000000000000000000000000000000,0E-38,0E-38
22,0xd925cbbc53f8d70a05eba2f7abf4eb35d95f5180,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,-0.00797390612915700140138041015673000000,120.66565900000000000000000000000000000000,0E-38,121.33686200000000000000000000000000000000,0.67120300000000000000000000000000000000,0E-38,0E-38
23,0xf115a3c46a71b36b9039122c5c454c26e84f2325,-10980,-6960,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,2.82990000000000000000000000000000000000,2.82990000000000000000000000000000000000,0E-38,0E-38
24,0xfc258b128dd2839666530eb0611b5c00735a5aaa,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,-0.00413518680388231821890224881623100000,97.96402800000000000000000000000000000000,0E-38,97.98605500000000000000000000000000000000,0.02202700000000000000000000000000000000,0E-38,0E-38
25,0x5f3582b06b6697fd64e791ab7ace882fe66bc835,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,-0.00173583581629274438002406651469100000,87.28783899999999000000000000000000000000,0E-38,87.64590700000000000000000000000000000000,0.35806800000001000000000000000000000000,0E-38,0E-38
26,0x2c6c59752bed9c8d1d1b8b3d0016f20f3e11aeb6,-20820,-13860,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,0.75000000000000000000000000000000000000,0.75000000000000000000000000000000000000,0E-38,0E-38
27,0xebe01d1898b97644cacc9cf7913291515a5ae968,-10980,-6960,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,1.00000000000000000000000000000000000000,1.00000000000000000000000000000000000000,0E-38,0E-38
28,0x434a8637c93868106ee2b633cf524e02bf63a037,-10980,-6960,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,1.00000000000000000000000000000000000000,1.00000000000000000000000000000000000000,0E-38,0E-38
29,0x2c6c59752bed9c8d1d1b8b3d0016f20f3e11aeb6,-6960,1080,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,0.75000000000000000000000000000000000000,0.75000000000000000000000000000000000000,0E-38,0E-38
30,0x27f4128205122af0ce0b87190d7986814969c494,-29940,-28920,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,0.40485900000000000000000000000000000000,0.40485900000000000000000000000000000000,0E-38,0E-38
31,0x95ae952b0fcbefd6c1013142420641d3c8143b3d,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,-0.00000315295019605677432392911296250000,0.18597600000000000000000000000000000000,0E-38,1.04650200000000000000000000000000000000,0.86052600000000000000000000000000000000,0E-38,0E-38
32,0x1f85468b3aa79d39b5f642f9f33fa22d8a419347,-34680,-17940,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0E-38,0E-38,0E-38,0.00000100000000000000000000000000000000,0.00000100000000000000000000000000000000,0E-38,0E-38
33,0x9241f27daffd0bb1df4f2a022584dd6c77843e64,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,0.0,0.00174440638888661286825506965604380000,97.37903200000000000000000000000000000000,0E-38,98.69179900000000000000000000000000000000,1.31276700000000000000000000000000000000,0E-38,0E-38
34,0xed33841f128347c1106c5c215e89532b02e160d5,-16080,-10980,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-2.8565060153650383e-09,5.305801237540367976338942350477E-8,0E-38,0.00000200000000000000000000000000000000,0.10000000000000000000000000000000000000,0.10000200000000000000000000000000000000,0E-38,0E-38
35,0x5d0569904da31a914eec249efdb6a399c3d3e3ee,-13860,-6960,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-1.201522713431619e-08,2.3430931807180245749316451143125E-7,0E-38,0.00004200000000000000000000000000000000,0.10000000000000000000000000000000000000,0.10004200000000000000000000000000000000,0E-38,0E-38
36,0x997b86481ea10a414ac34acbcf1e3030274a618d,-34980,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-2.996693816450868e-08,5.8438619331788066215472235239366E-7,0E-38,0.00010800000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00010800000000000000000000000000000000,0E-38,0E-38
37,0x997b86481ea10a414ac34acbcf1e3030274a618d,-16080,-10980,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-1.9042896900833304e-07,0.00000371356124791552705572855661731558,0E-38,0.00069500000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00069500000000000000000000000000000000,0E-38,0E-38
38,0x7fe33cb8beb6e3f4d92cd7fc337fc0abbeeb830a,-13200,-11460,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-1.4551401069930505e-06,0.00002232095506582163755914221018751395,0E-38,0.00018900000000000000000000000000000000,23267.36041800000000000000000000000000000000,23267.36060700000000000000000000000000000000,0E-38,0E-38
39,0xefcbfd73d67f92b37713e7eb9284e813b8f0e49a,-16080,-3360,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-2.8002193035625033e-06,0.00005201251798300478473777423794529173,0E-38,0.00308100000000000000000000000000000000,0.90000000000000000000000000000000000000,0.90308100000000000000000000000000000000,0E-38,0E-38
40,0xed33841f128347c1106c5c215e89532b02e160d5,-17940,-6960,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-3.734302961165382e-06,0.00006936260302349968684085025361857940,0E-38,0.00410700000000000000000000000000000000,1.10000000000000000000000000000000000000,1.10410700000000000000000000000000000000,0E-38,0E-38
41,0x27f4128205122af0ce0b87190d7986814969c494,-29940,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-4.783877258184687e-06,0.00008821062166479069023557376562141045,0E-38,0.01167800000000000000000000000000000000,2.38663500000000000000000000000000000000,2.39831300000000000000000000000000000000,0E-38,0E-38
42,0x5d0569904da31a914eec249efdb6a399c3d3e3ee,-16680,-10980,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-8.642107610267881e-06,0.00016853000931159804887576393901416540,0E-38,0.03162900000000000000000000000000000000,1.67000000000000000000000000000000000000,1.70162900000000000000000000000000000000,0E-38,0E-38
43,0x81b0cbbbc1a69bd7ceca46a61684103bd9a6fb21,-16320,-6720,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-9.126606507740702e-05,0.00177978237420147165421469183974830036,0E-38,0.33403400000000000000000000000000000000,1004.00000000000000000000000000000000000000,1004.33403400000000000000000000000000000000,0E-38,0E-38
44,0xb43b2bc6de8c6bac7bce7312d0376c4a71ed35b1,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00023934171121910272,0.00466741015606121036308685209424759006,0E-38,0.87599300000000000000000000000000000000,1001.33190000000000000000000000000000000000,1002.20789300000000000000000000000000000000,0E-38,0E-38
45,0x329c53d2d05758eaf184de17b490bd5181459ca2,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00023977624591633615,0.00467588402923581854536507390842729579,0E-38,0.87758400000000000000000000000000000000,1003.35600000000000000000000000000000000000,1004.23358400000000000000000000000000000000,0E-38,0E-38
46,0x213c84b94374b3a0c0b9cef99607c5a0611a02df,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00023977624591633615,0.00467588402923581854536507390842729579,0E-38,0.87758400000000000000000000000000000000,1003.31850000000000000000000000000000000000,1004.19608400000000000000000000000000000000,0E-38,0E-38
47,0x36527b0f83049ca694a9fde2970db591ae4f3299,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00023986315285563173,0.00467757880493720852592212105491131405,0E-38,0.87790200000000000000000000000000000000,1003.70560000000000000000000000000000000000,1004.58350200000000000000000000000000000000,0E-38,0E-38
48,0x9eeeecf388480fc47d377885b91edee60d463049,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00023986315285563173,0.00467757880493720852592212105491131405,0E-38,0.87790200000000000000000000000000000000,1003.77120000000000000000000000000000000000,1004.64910200000000000000000000000000000000,0E-38,0E-38
49,0x92248678e4dac7b92ca6ad7071f62018eb3cbc5d,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00023986315285563173,0.00467757880493720852592212105491131405,0E-38,0.87790200000000000000000000000000000000,1003.74310000000000000000000000000000000000,1004.62100200000000000000000000000000000000,0E-38,0E-38
50,0x3de0dfc8c1d81fcbe82057d3c14e02c9cf37412a,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00023995005979490148,0.00467927357972404996991650973515880264,0E-38,0.87822000000000000000000000000000000000,1004.00830000000000000000000000000000000000,1004.88652000000000000000000000000000000000,0E-38,0E-38
51,0x1046f167a1a9467c299904a45b790aec6bc5f53f,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00023995005979490148,0.00467927357972404996991650973515880264,0E-38,0.87822000000000000000000000000000000000,1004.05520000000000000000000000000000000000,1004.93342000000000000000000000000000000000,0E-38,0E-38
52,0x756e68f85226e17c2ad9a36f5f3c81f88a01b20d,-23040,23040,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.00024333943043337768,0.00474536980238143659398408105554540842,0E-38,0.89062500000000000000000000000000000000,1019.65950000000000000000000000000000000000,1020.55012500000000000000000000000000000000,0E-38,0E-38
53,0xa42fc4ca35dbe3c9c529c6509445fe7664e22bb9,-40920,5100,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.0009486410859643338,0.01849947932540043660127327064064941654,0E-38,3.47204100000000000000000000000000000000,1144.24180000000000000000000000000000000000,1147.71384100000000000000000000000000000000,0E-38,0E-38
54,0x80452c6ff94df1c341130250c40806c81fb01992,-13800,-12360,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.0011106361874159744,0.02062945019874998174507428853197818366,0E-38,1.22180700000000000000000000000000000000,1100.00000000000000000000000000000000000000,1101.22180700000000000000000000000000000000,0E-38,0E-38
55,0xd9fa80eed8634e57a8fa4b781fcbb3faeda39849,-12540,-9060,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.0024382260006455916,0.04757086114224414964065908280637747336,0E-38,7.63691500000000000000000000000000000000,888.00000000000000000000000000000000000000,895.63691500000000000000000000000000000000,0E-38,0E-38
56,0x5d0569904da31a914eec249efdb6a399c3d3e3ee,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.0036781462497046356,0.37442399935395743284112205658292744800,0.40900700000000000000000000000000000000,0E-38,6.00901300000000000000000000000000000000,5.60000600000000000000000000000000000000,0E-38,0E-38
57,0xf9107317b0ff77ed5b7adea15e50514a3564002b,-69060,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.05743054559614146,0.19908791665557574218947036010639269406,0.25006500000000000000000000000000000000,0E-38,400.25006700000000000000000000000000000000,400.00000200000000000000000000000000000000,0E-38,0E-38
58,0x997b86481ea10a414ac34acbcf1e3030274a618d,-16080,0,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.0878799519797407,1.38963882923996461358605673396504312532,0E-38,27.31207500000000000000000000000000000000,5001.00000000000000000000000000000000000000,5028.31207500000000000000000000000000000000,0E-38,0E-38
59,0xecd02810db92ff027ea1b0850d46bda963676d74,-13620,-12240,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-0.30253382792245065,4.64068842481852357833429087681481481481,0E-38,39.64780400000000000000000000000000000000,1080.03290000000000000000000000000000000000,1119.68070400000000000000000000000000000000,0E-38,0E-38
60,0xb527e950fc7c4f581160768f48b3bfa66a7de1f0,-13860,-10620,1,0x037c8d42972c3c058224a2e51b5cb9b504f75b77,-6.141070854285021,94.20025325197715836321539210078132927448,0E-38,805.28456500000000000000000000000000000000,50000.00000000000000000000000000000000000000,50805.28456500000000000000000000000000000000,0E-38,0E-38
61,0x7fb653f2f5a3ffa425f8e9a9efdff6778217ae26,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,11.196785818363713,-54.24246674728456401798484192322678843227,73.96304200000000000000000000000000000000,0E-38,913.96578100000000000000000000000000000000,840.00273900000000000000000000000000000000,0E-38,0E-38
62,0x667eeb11e3adfc2f3a8e30c2787f74a2760eccfe,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,7.1314049452114965,-104.89111533576564774555416358835109081684,117.73006900000000000000000000000000000000,0E-38,1617.73406500000000000000000000000000000000,1500.00399600000000000000000000000000000000,0E-38,0E-38
63,0x420f5a4a8ea8905f9e00dbf4c7a13f568b183fea,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.1379985430892317,-0.45463678878917037367143676726128868595,0.66743400000000000000000000000000000000,0E-38,800.66744300000000000000000000000000000000,800.00000900000000000000000000000000000000,0E-38,0E-38
64,0xecd02810db92ff027ea1b0850d46bda963676d74,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.07937124150508344,-8.63174192253744445977885422470218163369,9.34689800000000000000000000000000000000,0E-38,1109.34845100000000000000000000000000000000,1100.00155300000000000000000000000000000000,0E-38,0E-38
65,0xefcbfd73d67f92b37713e7eb9284e813b8f0e49a,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0002881220840042015,-0.21902218870059015806392423689976661593,0.23239500000000000000000000000000000000,0E-38,2.93240000000000000000000000000000000000,2.70000500000000000000000000000000000000,0E-38,0E-38
66,0x5d0569904da31a914eec249efdb6a399c3d3e3ee,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0001472182299711291,-0.00785714615692081129991452595366210046,0.00742600000000000000000000000000000000,0E-38,0.10742600000000000000000000000000000000,0.10000000000000000000000000000000000000,0E-38,0E-38
67,0xecd02810db92ff027ea1b0850d46bda963676d74,-13080,-11640,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,1.471245299528696e-17,0.00036284817738567398576108529151212765,0E-38,0.24462700000000000000000000000000000000,100.00000000000000000000000000000000000000,100.24462700000000000000000000000000000000,0E-38,0E-38
68,0xd925cbbc53f8d70a05eba2f7abf4eb35d95f5180,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,-0.00128213749603636790989223033867800000,14.89228100000000000000000000000000000000,0E-38,15.44680600000000000000000000000000000000,0.55452500000000000000000000000000000000,0E-38,0E-38
69,0xac52c1586e5921c2c5da887b0cb7bf1b857c2efe,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,-0.10596987388666507865128346028720000000,89.41887000000000000000000000000000000000,0E-38,556.05035900000000000000000000000000000000,466.63148900000000000000000000000000000000,0E-38,0E-38
70,0x357ef9e72740e88c471f97c77d88b9cc991e8306,-23040,23040,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,0E-38,0E-38,0E-38,0.00000100000000000000000000000000000000,0.00000100000000000000000000000000000000,0E-38,0E-38
71,0xebe01d1898b97644cacc9cf7913291515a5ae968,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,-0.00144807341222813520640647931160640000,53.96119800000000000000000000000000000000,0E-38,53.96337700000000000000000000000000000000,0.00217900000000000000000000000000000000,0E-38,0E-38
72,0x063f1e7237e95a004ea7508ef9fd357c943f1b88,-23040,23040,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,0E-38,0E-38,0E-38,0.00000100000000000000000000000000000000,0.00000100000000000000000000000000000000,0E-38,0E-38
73,0x4fe503de4edf5ba376521e0555e65616ec3548fa,-10980,-6960,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,0E-38,0E-38,0E-38,54.00000000000000000000000000000000000000,54.00000000000000000000000000000000000000,0E-38,0E-38
74,0x27f4128205122af0ce0b87190d7986814969c494,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,0.00002223194365846565666113158595080000,0.08406200000000000000000000000000000000,0E-38,0.08406300000000000000000000000000000000,0.00000100000000000000000000000000000000,0E-38,0E-38
75,0x761599064123baf63413e5c7b84e25ed64531867,-10980,-6960,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,0E-38,0E-38,0E-38,4.00000000000000000000000000000000000000,4.00000000000000000000000000000000000000,0E-38,0E-38
76,0x27f4128205122af0ce0b87190d7986814969c494,-6960,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,0E-38,0E-38,0E-38,1009.90099100000000000000000000000000000000,1009.90099100000000000000000000000000000000,0E-38,0E-38
77,0x154d455d70dfe6c8e2987946fda471da30cbed03,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,0.00475815192833998177370003141216000000,91.45605700000000000000000000000000000000,0E-38,91.45732600000000000000000000000000000000,0.00126900000000000000000000000000000000,0E-38,0E-38
78,0xed33841f128347c1106c5c215e89532b02e160d5,-6960,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,0E-38,0E-38,0E-38,1.14000000000000000000000000000000000000,1.14000000000000000000000000000000000000,0E-38,0E-38
79,0x4fe503de4edf5ba376521e0555e65616ec3548fa,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,0.0,-0.00150117519927808140099073924124240000,4.47940799999999900000000000000000000000,0E-38,5.04017200000000000000000000000000000000,0.56076400000000100000000000000000000000,0E-38,0E-38
80,0xefcbfd73d67f92b37713e7eb9284e813b8f0e49a,-13860,-10980,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-4.553895960699261e-20,0.00000545553931105784282008508563823988,0E-38,0.00366600000000000000000000000000000000,1.60000000000000000000000000000000000000,1.60366600000000000000000000000000000000,0E-38,0E-38
81,0x61f8a9de0aef76158a5b3b6e4f2f96287777a71b,-13560,-10500,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-9.717029353978561e-19,0.00018797013460220543411543328969358600,0E-38,0.12612600000000000000000000000000000000,1100.00000000000000000000000000000000000000,1100.12612600000000000000000000000000000000,0E-38,0E-38
82,0xc875a15956b4a47c8e85791d9891577eec762bc2,-17400,-5280,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-1.0931401610165028e-18,0.00004075938264232718499500091480982567,0E-38,0.02734800000000000000000000000000000000,1010.00000000000000000000000000000000000000,1010.02734800000000000000000000000000000000,0E-38,0E-38
83,0x5d0569904da31a914eec249efdb6a399c3d3e3ee,-17940,-10980,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-4.4151935949480026e-05,0.00153333474570298074924650412279005581,0E-38,0.00549400000000000000000000000000000000,1.40000000000000000000000000000000000000,1.40549400000000000000000000000000000000,0E-38,0E-38
84,0x4effba37e8c7e34fc4241995b3380f2b9033c99f,-23040,23040,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-5.348470508615795e-05,0.00766378786751788648889909569483307965,0E-38,0.02152900000000000000000000000000000000,553.33333400000000000000000000000000000000,553.35486300000000000000000000000000000000,0E-38,0E-38
85,0xd925cbbc53f8d70a05eba2f7abf4eb35d95f5180,-13860,-9180,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.00010789400290393467,0.01545838335263461862496570481805175038,0E-38,0.02328700000000000000000000000000000000,1200.00000000000000000000000000000000000000,1200.02328700000000000000000000000000000000,0E-38,0E-38
86,0x2c6c59752bed9c8d1d1b8b3d0016f20f3e11aeb6,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.00018291291584487398,0.14647971898767632966668158611730086251,0.15473300000000000000000000000000000000,0E-38,2.15473500000000000000000000000000000000,2.00000200000000000000000000000000000000,0E-38,0E-38
87,0xac52c1586e5921c2c5da887b0cb7bf1b857c2efe,-12240,-11640,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.0005557173376120394,0.07962836820174572179335030774524606799,0E-38,0.22370100000000000000000000000000000000,575.00000000000000000000000000000000000000,575.22370100000000000000000000000000000000,0E-38,0E-38
88,0x747811193cd339582929344c74e315339db57446,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.001208327319369137,0.07181549855420110306169141795908675799,0.07790600000000000000000000000000000000,0E-38,142.93505100000000000000000000000000000000,142.85714500000000000000000000000000000000,0E-38,0E-38
89,0xf282c3bbc14e9726d545220d7fcce9010ce7fd1b,-12540,-10620,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.005952325201520626,0.85260985892126197360074364503480466768,0E-38,1.28398300000000000000000000000000000000,23267.36041800000000000000000000000000000000,23268.64440100000000000000000000000000000000,0E-38,0E-38
90,0xd00612c9718324bdfb443e84660940dffbc8e665,-42480,5100,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.006880391736102796,0.23894634484302821520803859063054287164,0E-38,0.85645200000000000000000000000000000000,1076.49280000000000000000000000000000000000,1077.34925200000000000000000000000000000000,0E-38,0E-38
91,0x9241f27daffd0bb1df4f2a022584dd6c77843e64,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.0077474152507347955,0.06435368452349555868249477111837645865,0.08207300000000000000000000000000000000,0E-38,1.13297400000000000000000000000000000000,1.05090100000000000000000000000000000000,0E-38,0E-38
92,0x997b86481ea10a414ac34acbcf1e3030274a618d,-69060,0,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.014292718494594974,0.05974468632039638131646349160328767123,0.08246700000000000000000000000000000000,0E-38,1002.08246800000000000000000000000000000000,1002.00000100000000000000000000000000000000,0E-38,0E-38
93,0x991b9e5c1a52cc941804d2ad9b92447be92b243d,-38040,6900,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.037847737092857485,0.41522324420327076116919989064231354642,0E-38,1.41469700000000000000000000000000000000,1060.13940000000000000000000000000000000000,1061.55409700000000000000000000000000000000,0E-38,0E-38
94,0xb2f2d6cac6221000a6c620b1579c74fc837b9f1b,-40080,5100,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.045594904686279025,0.50021654389814331781440631323612379503,0E-38,1.70427600000000000000000000000000000000,1095.43960000000000000000000000000000000000,1097.14387600000000000000000000000000000000,0E-38,0E-38
95,0x8073c62366973b9960f4561f6a72c5826b75e828,-13380,-10320,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-0.22124350262256195,7.68347621763900372933491687692541856925,0E-38,27.53981000000000000000000000000000000000,4366.81222800000000000000000000000000000000,4394.35203800000000000000000000000000000000,0E-38,0E-38
96,0xd9fa80eed8634e57a8fa4b781fcbb3faeda39849,-11700,-11640,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-3.454488099629983,53.21347561627381772330014538285134449518,0E-38,88.26132200000000000000000000000000000000,1136.00000000000000000000000000000000000000,1224.26132200000000000000000000000000000000,0E-38,0E-38
97,0xb527e950fc7c4f581160768f48b3bfa66a7de1f0,-13620,-9180,1,0xd9a3f015a4ffd645014ec0f43148685be8754737,-9.175693647759148,99.14219359047248421749743079529173008625,0E-38,334.89997700000000000000000000000000000000,50000.00000000000000000000000000000000000000,50334.89997700000000000000000000000000000000,0E-38,0E-38
98,0x667eeb11e3adfc2f3a8e30c2787f74a2760eccfe,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4965.589068788063,2123.85382130299538592536342884708269913749,1495.34913800000000000000000000000000000000,0E-38,9095.35704800000000000000000000000000000000,7600.00791000000000000000000000000000000000,0E-38,0E-38
99,0x3f62e4c7c23f540445534a9ce62e7b9be45333af,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4817.182317446479,1701.64126041800251879671175990583460172501,2088.77774200000000000000000000000000000000,0E-38,20708.79652800000000000000000000000000000000,18620.01878600000000000000000000000000000000,0E-38,0E-38
100,0x07f038582c8949ff4f7208b5e315f76e21def757,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1552.8488676394543,566.00821423805969589540341114317605276509,560.85478600000000000000000000000000000000,0E-38,5415.32683300000000000000000000000000000000,4854.47204700000000000000000000000000000000,0E-38,0E-38
101,0x1e6da3806da9a57fd8582cc4da7b200e3ad53001,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,356.5244843745294,150.26276250081832910521016964420091324201,115.01770900000000000000000000000000000000,0E-38,1765.01824800000000000000000000000000000000,1650.00053900000000000000000000000000000000,0E-38,0E-38
